mean_spd,std_spd,morning_spd,evening_spd,label
51.718402777777776,3.9212955910599403,46.556000000000004,51.408,0
52.979861111111106,4.73500685069336,49.571999999999996,50.764,0
51.68958333333333,7.180846754006773,47.099999999999994,50.23999999999999,0
52.69756944444445,4.82024198020949,47.956,49.812,0
52.88472222222222,5.376627953054514,45.66400000000001,50.668,0
52.67465277777777,4.714816502530699,47.928000000000004,50.73199999999999,0
52.78715277777778,5.13928046634636,48.364,50.8,0
52.89270833333333,5.560222931728785,47.040000000000006,49.98,0
52.68368055555556,4.910102399143378,47.724000000000004,50.092,0
52.015625,5.146379833629273,44.75199999999999,51.176,0
50.528124999999996,5.0168434720793265,45.992,47.544000000000004,0
50.740624999999994,4.099381566131491,47.036,48.26,0
53.17326388888889,5.260020843596321,48.12,50.756,0
52.33020833333333,5.052079706824854,45.03999999999999,50.52,0
52.04791666666667,4.482540170071722,46.504000000000005,49.708,0
52.70625,4.838358905554103,47.672000000000004,50.34400000000001,0
52.87847222222222,5.228188981578637,48.65599999999999,50.29200000000001,0
52.934374999999996,5.085330986833069,48.488,49.224000000000004,0
52.734375,4.63197856126149,47.976000000000006,50.676,0
53.10972222222222,4.869972267654863,48.108000000000004,49.96,0
52.91458333333333,4.37905958991038,48.92799999999999,51.06000000000001,0
53.12777777777778,4.999281404033683,48.855999999999995,50.64,0
49.95798611111111,4.704931667180491,45.656000000000006,47.20799999999999,0
51.888888888888886,4.637870337756466,44.472,50.43599999999999,0
52.942708333333336,4.668183020090283,48.52,51.123999999999995,0
53.235416666666666,4.98463099609664,48.57200000000001,50.988,0
53.047916666666666,5.050849016152841,49.044,49.792,0
52.58923611111111,5.211384158741384,48.236,49.52400000000001,0
42.44479166666666,4.348918399515516,40.867999999999995,37.577999999999996,1
42.752430555555556,4.16684202592662,38.946,39.53,1
42.744791666666664,4.4332573451304755,39.728,39.888000000000005,1
40.29739583333334,3.811506303641691,37.048,37.116,1
42.68680555555555,4.151096518213354,40.748000000000005,38.994,1
42.12204861111112,4.855917935276955,41.426,34.41,1
38.20034722222223,4.308441177995022,33.71,36.58,1
36.6078125,5.688122572848236,29.031999999999996,35.9,1
41.153645833333336,4.086549992691884,40.385999999999996,35.598,1
43.241145833333334,4.482045063448601,44.10799999999999,42.568000000000005,1
44.61631944444444,3.9342077458486044,45.146,42.582,1
42.4779513888889,3.9940275496439854,40.122,39.208,1
42.33315972222223,3.969301110448838,40.838,39.233999999999995,1
42.705555555555556,4.3548967637232,41.04600000000001,38.455999999999996,1
42.944965277777776,4.15273101846028,41.54600000000001,39.3,1
42.440625,4.121968715171207,42.438,37.478,1
42.85451388888889,4.022402047256289,41.062,39.23,1
43.04027777777778,4.123056094719221,41.568000000000005,39.282,1
41.31232638888889,5.49419514427209,41.396,35.138,1
43.04982638888889,3.5004890107957625,42.797999999999995,41.91400000000001,1
41.868750000000006,4.217288025815041,39.192,38.906,1
41.553472222222226,3.732506947176919,37.885999999999996,38.574,1
42.595486111111114,4.2811633167579775,39.512,38.604,1
41.963541666666664,4.431577057636484,40.132000000000005,38.35,1
41.48159722222223,4.202822788461556,36.598,38.38,1
42.88732638888889,4.527263998016158,40.66199999999999,39.198,1
42.584722222222226,4.595992337588255,37.19,38.044000000000004,1
42.993923611111114,4.445781332864858,40.304,37.897999999999996,1
43.08003472222222,4.7032728984164125,39.81399999999999,37.874,1
42.31579861111111,3.9435368622204416,39.38999999999999,39.26,1
41.95868055555556,4.026023058507556,39.254,37.762,1
41.18454861111111,4.1994954655144126,38.598,37.37,1
43.068576388888886,4.570984125511432,39.278,38.214,1
39.819097222222226,4.611296901357158,35.083999999999996,36.108000000000004,1
42.726736111111116,4.0190288371983,41.178000000000004,38.788,1
42.482812499999994,5.442964458557986,38.942,34.88,1
42.979166666666664,3.985288713807844,39.442,40.116,1
42.952083333333334,4.593008529484392,40.187999999999995,38.214,1
42.776562500000004,4.902308457462465,38.728,38.01,1
42.95295138888889,4.857032686762238,39.88,37.08200000000001,1
42.26788194444445,5.6686251883577565,39.217999999999996,34.792,1
42.68038194444445,4.234982345106794,39.996,38.266000000000005,1
42.40815972222222,4.684933343637905,39.124,37.056,1
42.643229166666664,4.662816923447174,37.01,39.142,1
41.21666666666667,4.521077235883313,39.09,36.952000000000005,1
41.514583333333334,3.924813295898992,39.446,37.036,1
42.54913194444444,4.789712874282766,38.67,38.598,1
42.93958333333333,4.742986294471769,39.635999999999996,39.25,1
42.047916666666666,4.541521084732097,38.948,35.7,1
41.99756944444445,4.853906899630711,38.946000000000005,35.205999999999996,1
42.309201388888894,4.55903709357856,39.955999999999996,36.494,1
42.951562499999994,4.580096995790991,39.458,39.86600000000001,1
41.89461805555556,6.072703867124703,38.89,36.474,1
42.34704861111111,4.690577325788017,38.96000000000001,37.626000000000005,1
42.48020833333333,4.966410585401438,38.836000000000006,36.768,1
41.95729166666667,5.59261574109344,38.686,32.828,1
40.717013888888886,4.0253753615284324,37.654,37.028,1
41.77430555555556,3.7691022698048102,38.16,39.144,1
41.818576388888886,5.208134255777222,38.477999999999994,35.038,1
41.37309027777778,5.899623194030513,39.33,38.50599999999999,1
42.02118055555555,4.691539497041832,37.77,36.44800000000001,1
42.10173611111111,5.107545191316424,39.018,34.924,1
53.165625,5.869067822005735,56.623999999999995,45.29599999999999,0
53.63055555555555,5.662533848530445,56.71999999999999,47.04,0
53.28333333333333,5.155383506013559,56.61600000000001,47.176,0
51.90173611111111,4.812248140635914,55.516000000000005,47.763999999999996,0
54.223263888888894,5.22781162600748,58.251999999999995,47.2,0
53.86493055555555,5.66778161428406,58.104000000000006,45.476000000000006,0
48.69583333333333,4.769135306105736,51.97999999999999,44.02,0
45.04895833333333,6.064358573186548,42.896,43.492,0
51.161458333333336,6.597038240399715,56.388000000000005,44.06,0
50.905208333333334,6.04761080693239,55.056000000000004,45.26,0
54.567361111111104,5.674999637582896,58.716,47.29599999999999,0
52.9232638888889,5.709010584459006,55.66,46.903999999999996,0
53.1375,5.496402054077711,56.34,45.39200000000001,0
53.442708333333336,5.172072111021151,56.864,47.348,0
53.55416666666667,5.5778416142062275,56.52400000000001,45.211999999999996,0
52.84791666666667,5.721205359585559,55.848,45.916000000000004,0
53.00416666666667,5.527478081121827,56.464000000000006,45.78,0
53.60972222222222,5.418246620286871,56.732,45.79999999999999,0
52.501736111111114,6.81181826354429,56.812,42.532,0
52.19861111111111,6.20079781436628,55.355999999999995,44.93600000000001,0
53.03958333333334,5.76577332073181,56.016000000000005,44.995999999999995,0
53.11388888888889,5.127375609672415,54.72,47.728,0
53.85104166666667,5.446233774433849,56.768,46.711999999999996,0
54.395833333333336,5.0187158428029575,57.9,49.16799999999999,0
53.12118055555556,4.966332924093058,54.964000000000006,47.87200000000001,0
52.83090277777777,6.049555794813096,57.916,45.03999999999999,0
54.30069444444445,4.9493743176562885,57.34000000000001,49.068000000000005,0
54.602430555555564,5.073930191772398,58.29599999999999,49.19200000000001,0
54.66493055555556,5.901643247987763,56.891999999999996,46.403999999999996,0
53.060763888888886,5.339572413665914,56.636,47.38399999999999,0
52.915625000000006,6.465733770954703,56.92,43.7,0
52.91944444444445,5.237725359129607,55.367999999999995,47.428000000000004,0
54.559027777777786,5.601149871921608,58.376,48.836000000000006,0
51.25833333333334,4.840004607363833,53.408,48.20399999999999,0
54.24652777777777,5.057039295699619,56.89200000000001,48.996,0
52.8736111111111,6.013521188842407,56.196000000000005,44.19200000000001,0
54.119791666666664,5.149140582362634,56.583999999999996,48.244,0
54.51215277777778,5.442357895333435,56.995999999999995,48.86000000000001,0
54.596875,4.948785508104638,56.89200000000001,48.776,0
54.56597222222222,5.797742720600662,57.652,49.15999999999999,0
53.68819444444444,6.149394423914842,57.28000000000001,47.232000000000006,0
54.66354166666666,5.345064214273187,56.44,49.144,0
54.29791666666667,5.3976826715727295,58.16799999999999,48.416000000000004,0
54.17118055555555,4.766583301639371,55.15599999999999,49.111999999999995,0
53.51840277777777,5.633935400944277,57.275999999999996,45.504000000000005,0
52.06215277777778,6.584428221263245,57.132,42.43599999999999,0
54.50694444444444,5.278787380257143,57.056000000000004,48.611999999999995,0
54.30451388888889,5.712277910486822,57.184,48.74799999999999,0
54.107638888888886,5.233496773896476,57.53200000000001,48.732000000000006,0
54.53888888888889,5.805009384382432,56.84,47.64,0
53.31354166666667,6.643352808771475,56.92,47.016000000000005,0
54.07986111111111,5.514606260705094,55.428000000000004,49.312000000000005,0
54.09305555555555,5.685731916426789,57.16,48.78,0
54.4375,5.508123554088815,57.456,48.82,0
54.59791666666667,5.794566345199601,56.84,47.75599999999999,0
53.40833333333333,6.566486552533196,57.023999999999994,47.24,0
52.30659722222222,5.5394553957142065,54.472,45.496,0
53.17881944444444,5.37298728173215,54.972,47.55199999999999,0
54.29444444444445,5.455410353887873,57.135999999999996,48.61600000000001,0
53.99097222222222,5.631078683086768,57.51200000000001,47.528,0
53.46597222222223,6.14118061938603,57.004,47.588,0
54.373263888888886,5.159884169331848,57.776,49.104,0
48.09930555555556,4.121541887449874,50.224000000000004,42.568000000000005,1
48.702083333333334,4.59187236449868,50.58,46.004,1
48.403125,4.407922542549379,48.88799999999999,42.896,1
46.24722222222223,3.702507756323659,44.93999999999999,44.25200000000001,1
48.78819444444444,4.372841373334429,49.5,43.087999999999994,1
48.821527777777774,4.189977475668869,50.056,43.436000000000014,1
44.59131944444445,4.745262922559708,42.288000000000004,41.84,1
42.06458333333333,6.303143054805116,37.4,43.888000000000005,1
47.60486111111111,3.9734016331267035,49.20399999999999,45.29999999999999,1
50.22673611111111,4.065724895591891,52.36,46.663999999999994,1
51.923611111111114,4.0827927538069,54.756,48.303999999999995,1
47.28125,6.121527316764622,49.523999999999994,45.404,1
48.632986111111116,4.184506278431365,50.216,43.336000000000006,1
48.780208333333334,4.375142481502685,49.507999999999996,43.044000000000004,1
48.45034722222223,4.589580672577483,49.052,43.012,1
47.925,4.016932801145653,46.803999999999995,43.571999999999996,1
48.664236111111116,4.847443247181924,50.343999999999994,41.632,1
48.743750000000006,4.429481824485735,50.83599999999999,42.568000000000005,1
46.97222222222222,5.581701618138463,50.916,41.672,1
48.62291666666667,4.250029206704316,49.06,44.483999999999995,1
48.59826388888889,4.775412174393589,50.108000000000004,41.52799999999999,1
46.58020833333333,3.9803862276047934,46.744,44.60799999999999,1
48.677083333333336,4.792556928861284,50.48400000000001,41.6,1
48.64131944444445,3.848162735794018,50.06,44.44799999999999,1
47.47708333333334,3.909431439632197,46.144,44.472,1
49.600694444444436,4.3812555521141086,50.356,42.715999999999994,1
48.57951388888889,4.449934083975043,50.4,42.808,1
49.001736111111114,4.23271197153229,50.57599999999999,42.596000000000004,1
49.39756944444444,4.256918246435224,50.25199999999999,43.395999999999994,1
47.56284722222222,4.011521935797682,47.76,43.803999999999995,1
47.99861111111111,4.386111849730124,51.044000000000004,42.28,1
45.946875000000006,4.389168322440799,48.108000000000004,41.268,1
48.993750000000006,4.143215246447765,48.82000000000001,43.576,1
45.65208333333333,4.274785790423535,46.11200000000001,41.071999999999996,1
48.31527777777777,3.893375405481238,49.788000000000004,43.708,1
49.07847222222222,4.321902136314606,50.42400000000001,42.976000000000006,1
49.40972222222222,4.299409560701827,49.964,44.67199999999999,1
49.38993055555555,4.474846774326162,49.47599999999999,43.023999999999994,1
49.225347222222226,4.170338669423936,50.636,43.084,1
49.75729166666667,4.059713128800274,50.772,44.675999999999995,1
48.919444444444444,6.45194811924958,49.763999999999996,36.56,1
49.61215277777777,4.178986533891348,51.37200000000001,44.62000000000001,1
49.45729166666667,4.06598222508459,49.948,44.184,1
48.4701388888889,4.414248072249727,47.56,43.84799999999999,1
46.57083333333333,4.841370425387714,47.5,40.452,1
47.029513888888886,3.7559982837882613,48.412,42.308,1
49.060069444444444,4.938750564466463,50.004000000000005,42.672,1
48.96180555555556,3.96273576931274,49.928000000000004,44.576,1
48.45520833333333,3.8553877354414476,50.14,44.852,1
49.304861111111116,3.835027083770844,49.61200000000001,44.132,1
49.21180555555556,3.9783209829767032,50.424,44.152,1
48.88680555555556,4.680074845700949,48.57599999999999,44.38,1
48.83159722222222,4.400515675070682,50.184,43.912000000000006,1
49.05451388888889,4.293141005509395,49.952000000000005,44.38000000000001,1
49.269444444444446,4.404167772342202,49.93600000000001,44.05199999999999,1
49.15625,4.13412279139788,49.828,42.3,1
45.01006944444445,4.522295059856343,47.688,41.227999999999994,1
46.98576388888888,3.836870291066463,46.535999999999994,45.232,1
49.58263888888889,4.321388824714907,49.97599999999999,45.088,1
48.714930555555554,4.492721872200041,48.931999999999995,44.156000000000006,1
48.16319444444444,4.74982114503218,51.42799999999999,41.98,1
48.166666666666664,4.509223995910623,51.08000000000001,44.652,1
42.0234375,8.823362300663113,39.938,29.342000000000002,1
41.00711805555555,9.757173347601407,35.274,26.805999999999997,1
41.952083333333334,8.30476097657535,37.39,32.706,1
39.248263888888886,7.802682941585827,33.31400000000001,27.346000000000004,1
41.70815972222223,9.404920930904215,38.77,31.581999999999997,1
40.59722222222222,10.024373220264499,39.784,28.965999999999998,1
37.194270833333334,6.789692445779504,30.408,31.764000000000006,1
32.795312499999994,7.464687174010458,23.590000000000003,27.007999999999996,1
38.93263888888888,10.237904939079005,39.452,27.354,1
43.41909722222223,8.922745270054389,48.168,39.1,1
44.9623263888889,7.718998630989939,45.448,41.578,1
41.01979166666667,9.536036033473621,38.36800000000001,29.964000000000002,1
41.40625,8.983122725558136,38.312000000000005,30.438000000000002,1
41.94878472222222,8.497488268913543,39.206,31.904,1
42.651041666666664,9.167002574090388,37.68,30.561999999999998,1
40.91909722222223,8.60949661331984,39.466,30.894000000000002,1
40.78524305555556,9.33435167513382,36.806,30.592,1
41.96927083333334,9.0852170669101,39.102000000000004,31.988000000000003,1
38.828472222222224,10.422805090302957,38.052,25.305999999999997,1
43.42013888888889,7.138248595559106,46.036,36.318,1
40.668749999999996,9.78153503803715,35.074,28.626000000000005,1
40.392187500000006,8.998302186329278,31.757999999999996,31.186,1
41.610937500000006,9.304753767405042,32.922000000000004,31.232,1
41.5734375,8.764669991437094,33.452,32.07,1
41.16267361111111,8.030387896029366,32.654,32.001999999999995,1
41.433680555555554,9.562978174350548,35.846,28.877999999999997,1
